activity_id,record_id,molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,assay_chembl_id,document_chembl_id,document_year,standard_value_num,standard_units,pic50,reported_pchembl,pchembl_delta,method,agonist,agonist_model_category,agonist_level,agonist_concentration_uM,cell_line,compound_preincubation_min,activity_time_min,application_order,protocol_fingerprint,confidence_score,data_validity_comment,potential_duplicate,construct,source_review_status,source_note,compound_assay_measurement_count,is_compound_assay_replicate,include_primary_conservative,include_broad_sensitivity,primary_exclusion_reasons,broad_exclusion_reasons
27908765,4403946,CHEMBL5884485,CHEMBL5884485,CC(C)n1cc(-c2ccc(C(F)(F)F)cc2)cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3o2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,79.0,nM,7.102372908709558,7.1,-0.00237290870955853,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908768,4403947,CHEMBL5915022,CHEMBL5915022,CC(C)n1c(=O)c(CNC(=O)[C@@H]2C=CCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,3.6,nM,8.443697499232712,8.44,-0.0036974992327127865,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908771,4403948,CHEMBL6011479,CHEMBL6011479,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CC(F)(F)CN2S(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,46.0,nM,7.337242168318426,7.34,0.0027578316815741744,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908774,4403949,CHEMBL5762350,CHEMBL5762350,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,9.0,nM,8.045757490560675,8.05,0.004242509439325914,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908777,4403950,CHEMBL6030826,CHEMBL6030826,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3s2)cn(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,56.0,nM,7.251811972993799,7.25,-0.0018119729937993156,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908780,4403951,CHEMBL5748772,CHEMBL5748772,CC(C)n1cc(-c2ccc(C(F)(F)F)cc2)cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,49.0,nM,7.309803919971486,7.31,0.00019608002851345674,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908783,4403952,CHEMBL5942986,CHEMBL5942986,CC(C)n1cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cc(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,8.9,nM,8.050609993355087,8.05,-0.000609993355086047,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908786,4403953,CHEMBL5826345,CHEMBL5826345,O=C(NCc1ccc(=O)n(-c2ccc(C(F)(F)F)cc2)c1)[C@@H]1CCCN1S(=O)(=O)c1cc2cc(F)ccc2o1,CHEMBL5734964,CHEMBL5727588,2020,60.0,nM,7.221848749616356,7.22,-0.0018487496163563932,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908789,4403954,CHEMBL5978971,CHEMBL5978971,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cnccc3o2)cn(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,20.0,nM,7.698970004336019,7.7,0.0010299956639814312,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908792,4403955,CHEMBL5821202,CHEMBL5821202,CC(C)n1c(=O)c(CNC(=O)[C@H](C)NS(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,42.0,nM,7.376750709602099,7.38,0.0032492903979006726,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908795,4403956,CHEMBL5871576,CHEMBL5871576,Cc1ccc2oc(S(=O)(=O)N3CCC[C@H]3C(=O)NCc3cn(-c4ccc(C(F)(F)F)cc4)c(=O)n(C(C)C)c3=O)cc2c1,CHEMBL5734964,CHEMBL5727588,2020,420.0,nM,6.376750709602099,6.38,0.0032492903979006726,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908798,4403957,CHEMBL5885489,CHEMBL5885489,CC(C)n1c(=O)c(CNC(=O)C2(NS(=O)(=O)c3cc4cc(F)ccc4o3)CC2)cn(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,250.0,nM,6.6020599913279625,6.6,-0.0020599913279628623,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908801,4403958,CHEMBL5885149,CHEMBL5885149,CC(C)N1C(=O)C(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cnccc3o2)=CC(c2ccc(C(F)(F)F)cc2)C1=O,CHEMBL5734964,CHEMBL5727588,2020,93.0,nM,7.031517051446065,7.03,-0.0015170514460649542,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908804,4403959,CHEMBL5909651,CHEMBL5909651,CC(C)n1cc(-c2ccc(C(F)(F)F)nc2)cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3o2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,180.0,nM,6.7447274948966935,6.75,0.005272505103306457,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908807,4403960,CHEMBL6029113,CHEMBL6029113,CC(C)N1C(=O)C(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3o2)=CC(c2ccc(C(F)(F)F)nc2)C1=O,CHEMBL5734964,CHEMBL5727588,2020,30.0,nM,7.522878745280337,7.52,-0.0028787452803378244,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908810,4403961,CHEMBL5838777,CHEMBL5838777,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(C(F)(F)F)nc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,10.0,nM,8.0,8.0,0.0,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908813,4403962,CHEMBL5833781,CHEMBL5833781,CC(C)n1c(=O)c(CNC(=O)[C@@H]2[C@@H](O)CCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(C(F)(F)F)nc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,380.0,nM,6.42021640338319,6.42,-0.0002164033831899559,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908816,4403963,CHEMBL5920363,CHEMBL5920363,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cnccc3o2)cn(-c2ccc(C(F)(F)F)nc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,570.0,nM,6.2441251443275085,6.24,-0.004125144327508323,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908819,4403964,CHEMBL5806189,CHEMBL5806189,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3o2)cn(-c2ccc(C(F)(F)F)cn2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,44.0,nM,7.356547323513812,7.36,0.0034526764861881887,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908822,4403965,CHEMBL5852103,CHEMBL5852103,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(C(F)(F)F)cn2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,18.0,nM,7.7447274948966935,7.75,0.005272505103306457,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908825,4403966,CHEMBL5757866,CHEMBL5757866,CC(C)n1c(=O)c(CNC(=O)[C@@H]2[C@@H](O)CCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(C(F)(F)F)cn2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,160.0,nM,6.795880017344075,6.8,0.0041199826559248365,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908828,4403967,CHEMBL6014563,CHEMBL6014563,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cnccc3o2)cn(-c2ccc(C(F)(F)F)cn2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,200.0,nM,6.698970004336019,6.7,0.0010299956639814312,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908831,4403968,CHEMBL5794350,CHEMBL5794350,CC(C)n1cc(-c2ccc(C(F)(F)F)nc2)cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,31.0,nM,7.508638306165727,7.51,0.0013616938342728702,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908834,4403969,CHEMBL5837775,CHEMBL5837775,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3o2)cn(-c2ccc(F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,240.0,nM,6.619788758288394,6.62,0.0002112417116064691,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908837,4403970,CHEMBL5771658,CHEMBL5771658,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,100.0,nM,7.0,7.0,0.0,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908840,4403971,CHEMBL5862146,CHEMBL5862146,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3o2)cn(-c2ccc(Cl)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,85.0,nM,7.070581074285707,7.07,-0.0005810742857068618,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908843,4403972,CHEMBL6060983,CHEMBL6060983,CC(C)n1c(=O)c(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cn(-c2ccc(Cl)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,24.0,nM,7.619788758288394,7.62,0.0002112417116064691,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908846,4403973,CHEMBL5923530,CHEMBL5923530,CC(C)n1cc(-c2ccc(C(F)(F)F)cn2)cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3o2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,79.0,nM,7.102372908709558,7.1,-0.00237290870955853,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908849,4403974,CHEMBL5783476,CHEMBL5783476,CC(C)n1cc(-c2ccc(C(F)(F)F)cn2)cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,23.0,nM,7.638272163982407,7.64,0.0017278360175927432,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908852,4403975,CHEMBL5956606,CHEMBL5956606,CC(C)n1cc(-c2ccc(C(F)(F)F)cc2)cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3c(F)cccc3o2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,440.0,nM,6.356547323513812,6.36,0.0034526764861881887,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908855,4403976,CHEMBL5836416,CHEMBL5836416,CC(C)n1cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3c(F)cccc3o2)cc(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,86.0,nM,7.0655015487564325,7.07,0.004498451243567736,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908858,4403977,CHEMBL5751478,CHEMBL5751478,CC(C)n1cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cnccc3o2)cc(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,98.0,nM,7.008773924307505,7.01,0.001226075692494888,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908861,4403978,CHEMBL5804843,CHEMBL5804843,CC(C)n1cc(CNC(=O)[C@@H]2[C@@H](O)CCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cc(-c2ccc(C(F)(F)F)cc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,230.0,nM,6.638272163982407,6.64,0.0017278360175927432,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908864,4403979,CHEMBL6005621,CHEMBL6005621,CC(C)n1cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3o2)cc(-c2ccc(C(F)(F)F)nc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,210.0,nM,6.6777807052660805,6.68,0.0022192947339192415,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908867,4403980,CHEMBL5979562,CHEMBL5979562,CC(C)n1cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cc(-c2ccc(C(F)(F)F)nc2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,45.0,nM,7.346787486224656,7.35,0.003212513775343595,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908870,4403981,CHEMBL5882747,CHEMBL5882747,CC(C)n1cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3ccccc3o2)cc(-c2ccc(C(F)(F)F)cn2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,110.0,nM,6.958607314841775,6.96,0.0013926851582253263,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
27908873,4403982,CHEMBL6050040,CHEMBL6050040,CC(C)n1cc(CNC(=O)[C@@H]2CCCN2S(=O)(=O)c2cc3cc(F)ccc3o2)cc(-c2ccc(C(F)(F)F)cn2)c1=O,CHEMBL5734964,CHEMBL5727588,2020,81.0,nM,7.0915149811213505,7.09,-0.0015149811213506226,calcium_fluorescence,AITC,AITC,,,HEK293,10.0,,,human | not_reported | calcium_fluorescence | AITC | NA | NA | NA | NA | NA,9,,0,not_reported,verified_protocol_family,Full-length human TRPA1 in 293T/HEK293-family cells; calcium fluorescence; AITC after 10 min test compound.,1,False,True,True,,
28037432,4430077,CHEMBL4849329,CHEMBL4849329,Cn1cnc2ncn(Cc3nc([C@@H]4CO[C@@H](c5ccc(Cl)cc5)C4)no3)c(=O)c21,CHEMBL5735474,CHEMBL5727828,2020,3.69,nM,8.43297363384094,8.43,-0.002973633840939627,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC80,75.0,CHO,10.0,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC80 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,verified_protocol,Paired patent table has 10- and 90-min hTRPA1 IC50; assay values match 10-min column.,5,True,True,True,,
28037438,4430078,CHEMBL5076509,CHEMBL5076509,Cn1cnc2ncn(Cc3nc([C@@H]4CO[C@@H](c5ccc(F)cc5)C4)no3)c(=O)c21,CHEMBL5735474,CHEMBL5727828,2020,19.3,nM,7.714442690992226,7.71,-0.0044426909922261615,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC80,75.0,CHO,10.0,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC80 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,verified_protocol,Paired patent table has 10- and 90-min hTRPA1 IC50; assay values match 10-min column.,2,True,True,True,,
28037444,4430079,CHEMBL5894849,CHEMBL5894849,Cc1cnn2nc(N)n(Cc3nc([C@@H]4CO[C@@H](c5ccc(F)cc5)C4)no3)c(=O)c12,CHEMBL5735474,CHEMBL5727828,2020,5.02,nM,8.29929628285498,8.3,0.0007037171450203772,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC80,75.0,CHO,10.0,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC80 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,verified_protocol,Paired patent table has 10- and 90-min hTRPA1 IC50; assay values match 10-min column.,1,False,True,True,,
28037450,4430080,CHEMBL5869397,CHEMBL5869397,Cc1cnn2nc(N)n(Cc3nc([C@@H]4CO[C@@H](c5ccc(Cl)cc5)C4)no3)c(=O)c12,CHEMBL5735474,CHEMBL5727828,2020,4.01,nM,8.396855627379818,8.4,0.003144372620182523,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC80,75.0,CHO,10.0,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC80 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,verified_protocol,Paired patent table has 10- and 90-min hTRPA1 IC50; assay values match 10-min column.,1,False,True,True,,
28037456,4430077,CHEMBL4849329,CHEMBL4849329,Cn1cnc2ncn(Cc3nc([C@@H]4CO[C@@H](c5ccc(Cl)cc5)C4)no3)c(=O)c21,CHEMBL5735474,CHEMBL5727828,2020,17.6,nM,7.75448733218585,7.75,-0.004487332185849624,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC80,75.0,CHO,10.0,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC80 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,verified_protocol,Paired patent table has 10- and 90-min hTRPA1 IC50; assay values match 10-min column.,5,True,True,True,,
28037462,4430077,CHEMBL4849329,CHEMBL4849329,Cn1cnc2ncn(Cc3nc([C@@H]4CO[C@@H](c5ccc(Cl)cc5)C4)no3)c(=O)c21,CHEMBL5735474,CHEMBL5727828,2020,18.3,nM,7.73754891026957,7.74,0.002451089730429956,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC80,75.0,CHO,10.0,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC80 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,verified_protocol,Paired patent table has 10- and 90-min hTRPA1 IC50; assay values match 10-min column.,5,True,True,True,,
